*** THESE ARE RESULTS WITH AEROSOLS INCLUDED ***

***  9 MODELS : VARIABLE = TEMPERATURE -- LINEAR SCALING : SEASON = ANN

*** DEFINITION 2 RESULTS ONLY *** :  9 CASES
*** MAGICC MODEL = DEFAULT : SCENARIO = REFRNCE : YEAR = 2000
*** GLOBAL-MEAN Delta-T USED FOR GHG SCALING =   .168 degC
*** TOTAL GLOBAL-MEAN Delta-T =   .164 degC

   MODELS  : BCCRBCM2 : CCSM--30 : ECHO---G : GFDLCM20 : GFDLCM21 : MPIECH-5 :
MRI-232A : UKHADCM3 : UKHADGEM :

 *** SCALED CHANGE (GHG&AEROSOL) : GHG IS AVERAGE OVER  9 CASES (degC) ***

-61.25,-4.74447752546986,-4.51514922093039,-4.41480281419636,-3.88479506843621,-3.42873870479297,-3.50119127151026,-3.50405692370165,-3.43904458173502,-3.3290444070276,-3.17151041376957,-3.0942858898248,-3.21317805028732,-3.38700487826061,-3.800609783048,-4.74296084481572,-6.07195294063634,-6.90179338176861,-7.1074076242641,-7.03940538431929,-6.93131304830343,-6.84642790472117,-6.64437640578622,-6.42991053193994,-6.43168526316776,-6.52619644305766,-6.59158622109907,-6.52789210529434,-6.60816789340592,-6.72639622170551,-6.78318781339864,-6.84572314801984,-6.81795174733256,-6.80603313294576,-6.86649191673158,-6.93473220915215,-7.03425641045001,-7.07083011713392,-7.06975475856798,-7.13411447093586,-7.15570319904537,-7.15935039651577,-7.3115453298852,-7.35085629047387,-7.31903748814679,-7.73137684023937,-8.62394054144795,-9.34144151844531,-9.54720615234202,-8.95924852084399,-7.55928608199198,-5.62720699447919,-4.47342071521625,-4.01246716595555,-3.44917901166795,-2.96390850051984,-2.64887432968207,-2.56618834418753,-2.49517210656924,-2.44968165918657,-2.43765901270528,-2.50008962071908,-2.63685222073032,-2.9003554460035,-3.18483560393243,-3.41583881596581,-3.63699595535442,-3.89655560485148,-4.22489575419262,-4.51658323724458,-4.78139352266861,-5.09801729446223,-5.48486129259346,-5.93762484353228,-6.48489055819013,-7.2838031376296,-8.35533032887979,-9.5945481916329,-10.991639047487,-12.3251342972287,-13.406783477702,-14.2010839698156,-14.6609086959584,-14.7527203053744,-14.7535761716365,-14.5813688648866,-14.276757212049,-13.9539167794253,-13.6487960371048,-13.3661176971032,-13.1215970447613,-12.8738700561725,-12.704373441313,-12.5634077292233,-12.2468151879001,-11.9829591211013,-11.5935798271136,-11.2466050692457,-11.3771934596606,-12.2034088035467,-13.3719672581676,-13.0958021591483,-9.61890555947789,-6.35523805250838,-4.92257406776617,-4.30814830071641,-3.85824622535762,-3.60427636215268,-4.33268611718568,-5.13613813095253,-5.80494246350729,-6.42715806747541,-6.96121375215897,-7.41894750819036,-7.56203539961237,-7.17459364444003,-7.29044712369538,-7.4808722909808,-7.5991160971293,-7.61445502547782,-7.90906941366443,-8.49372901185142,-8.79148084009506,-8.93828607628537,-9.04003090534904,-8.8151519712972,-8.51463618996653,-8.48197021770724,-8.78012033332513,-8.7640183108413,-8.47337606112592,-8.87856041274219,-8.72177718703823,-4.8268325112802,-3.41855707241365,-3.30681574856142,-3.67582079647749,-4.92309618780426,-5.22720908619423,-5.06798996923491,-5.22264578640577,-5.48069058079937,-5.58132658789077,-5.40521925053779,-5.10143572604657
-63.75,-4.48862486195908,-4.11473023039415,-3.45843309382802,-2.79062790985839,-2.5279310480695,-2.57521237295812,-2.65588640888457,-2.68581207361544,-2.70489066062516,-2.78448685606513,-2.86124028575239,-2.98912847149894,-3.28772335938558,-3.85540002433091,-4.8260545313488,-5.94604118698038,-6.28365055507178,-6.36767491468388,-6.63993347160329,-6.96941646292319,-7.00163231800218,-6.90324765762642,-7.0087024135682,-7.0873945601681,-7.1644729475186,-7.31481524350883,-7.38586313739546,-7.3965647232339,-7.4944911491673,-7.59651804717094,-7.63720652752144,-7.61839550028497,-7.67301292395096,-7.79219309500855,-7.82419167501284,-7.72549226030069,-7.64235785389544,-7.69308049950952,-7.68880629460328,-7.46465517942884,-7.15010417796786,-6.93734927181643,-6.97263120141693,-7.33537218057936,-8.02833143666821,-8.98479385126624,NA,NA,NA,-2.99972670517212,-2.33821572531886,-1.78953079128746,-1.67189666137035,-1.76276752723207,-1.8440038806767,-1.85332021858227,-1.91484108151248,-2.01926300934315,-2.07907439954295,-2.16459440942304,-2.30783011636009,-2.48024755655158,-2.6917748260143,-2.93261642436577,-3.15098281105848,-3.36450869146633,-3.55120023972104,-3.70982883326144,-3.83358039421214,-4.00557167314995,-4.20325673127803,-4.42131391789624,-4.64329656810411,-4.92824262453664,-5.35477327405737,-5.88271837918891,-6.49222065650386,-7.22688208701433,-8.05684913867278,-9.2530804739718,-10.5651902134564,-11.7039195963584,-12.6077323343936,-13.1790141056503,-13.3791850205806,-13.2062900147914,-13.1558107724226,-13.1085311678451,-12.8464564987353,-12.4609400921757,-11.7304995660055,-10.6350434179546,-9.32928823363551,-8.29485108531289,-7.87117335380081,-7.97624489150008,-8.32474387875646,-8.37093606252154,-8.21909915953459,-7.91879235157533,-7.41484107577116,-6.46001487551103,-5.38382680645342,-4.29696172790357,-3.3444608290958,-2.59037754767689,-2.1649717781435,-2.30765777921994,-2.71932155847218,-3.05321546640196,-3.11982841472531,-3.10006724289494,-3.09037642540989,-3.10655432139994,-3.15925315053525,-3.31117124275817,-3.48117274539384,-3.61131426928286,-3.83812818789682,-4.20524490741514,-4.64188454381318,-4.99943309515434,-5.14590535414571,-5.13484558734073,-5.09186584526359,-4.77365469521565,-4.34465716080557,-4.19103921889642,-4.24317743318417,-4.19935982536876,-4.28595677749328,-3.70738897699084,-2.49192164516071,-1.29757153344593,-0.860659578140326,-0.997766427127142,-1.38149397052492,-2.00998698839962,-2.67787460301215,-3.53232699208867,-4.20553374425472,-4.25659954002819,-4.06736826676708,-4.19353582539901
-66.25,-2.05941961175461,-1.99348405775052,-1.81576061738245,-1.72525378842894,-1.72032734044634,-1.7393759587454,-1.75485480152455,-1.82096387639984,-1.89689016109688,-2.00970362241952,-2.16342662942492,-2.40823316345717,-2.7311509155177,-3.13315007888318,-3.66937728969136,-4.34213014662194,-4.88585378959466,-4.79143894445742,-4.74945198350374,-4.99296932510313,-5.2207621816089,-5.389604107571,-5.60368258131015,-5.8606608467961,-6.13877118802573,-6.41265842556595,-6.59137070557912,-6.68429198771314,-6.80706114344401,-6.94669119598842,-7.06866041160356,-7.15625271072588,-7.18208019424431,-7.14448892039607,-7.03389585122808,-6.8301590117406,-6.70618820495976,-6.66359823164062,-6.44339115975739,-6.08978644726762,-5.9635476348572,-6.23174276615267,-6.66590495975275,-7.20441293987986,-7.76345355213621,NA,NA,NA,-1.44711975404039,-1.18318201507106,-0.958875899808858,-0.945021043082652,-0.986355475752622,-1.0192584287377,-1.10602609947964,-1.19675776054376,-1.32703471248149,-1.48754822429986,-1.6670654015228,-1.9010315010971,-2.14774223708452,-2.35602676604424,-2.5116714209692,-2.66377836252666,-2.79898078598009,-2.921689365905,-3.00350026543366,-3.06952109853904,-3.17043856031853,-3.3155558153971,-3.47169105496899,-3.65296832172373,-3.85917855063843,-4.09025371119802,-4.35490051864826,-4.67129587217052,-5.00287089241065,-5.3187579348332,-5.71973074517891,-6.30707752390991,-7.05811225532201,-7.86467596685206,-8.66166520637095,-9.32779173466968,-9.79833319826603,-9.72780352247911,-9.46772231725708,-9.72676904608218,-9.7804444610236,-9.35897417265617,-8.8680885936634,-8.3030140867538,NA,NA,NA,-5.19074456451896,-4.81877185976146,-4.25547514272405,-3.52169717480553,-2.93461978818041,-2.71765969754483,-2.7166135022271,-2.71406329195278,-2.46119283731259,-2.08121152718509,-1.88017986518183,NA,NA,-2.1783298559529,NA,NA,NA,NA,NA,NA,-3.00294779326476,NA,NA,NA,-3.67603484480718,-3.72469436434431,-3.55427926229165,NA,-3.42776000124411,NA,NA,NA,-2.27859036773011,-2.09498880420764,-1.76267615136782,-1.12991147055468,-0.707552662433098,-0.538149260843319,-0.602164971680738,-0.722771872468464,-0.815240442250995,-0.979014039848811,-1.20015345306103,-1.4095075681086,-1.5321506371101,-1.52799793949824,-1.54004040269931,-1.63406740036339,-1.85862607858245
-68.75,-0.922192194443628,-0.937635899911759,-0.988217515645849,-1.06522323087785,-1.14369882801127,-1.24289675175141,-1.3393550028078,-1.37214891927437,-1.36103834519703,-1.36256721629593,-1.4639796367621,-1.70155468771164,-2.03706262078533,-2.34990424411111,-2.62165762498837,-2.80815737335969,-2.78708710741829,-2.64977520775311,-2.596697555623,-2.65347634456839,-2.78518027171168,-2.96350715175181,-3.15882995292052,-3.35063888173549,-3.58524355116586,-3.85493664205517,-4.12631046581587,-4.36817267896773,-4.56735152551134,-4.674784527852,-4.69330415207652,-4.65778433925574,-4.52610144246479,-4.26485464368633,-3.99164304534888,-3.86579376759817,-3.882835039189,-3.97919437385352,-4.09932388388407,-4.19216187466291,-4.21524852335839,-4.15891191463788,-3.95040927043952,NA,NA,NA,NA,NA,-1.33002289539511,-1.03705379724836,-0.761630525651508,-0.681535567494451,-0.694460774152572,-0.759111755228995,-0.895811632528137,-1.04868698567805,-1.20880084848924,-1.39442833729069,-1.61048050209156,-1.8391265360842,-2.03685957264853,-2.17141820586479,-2.26025730498259,-2.32404314338912,-2.39224822287071,-2.51327483042011,-2.69205925246768,-2.89371104744442,-3.12158222418117,-3.42302876928817,-3.76027792459629,-4.09422413996262,-4.33871950357472,-4.52302204453951,-4.69656544252738,-4.89261242334109,-5.109928326472,-5.51189867440797,-5.75428303016836,-5.92826531346633,-6.23000073058392,-6.58241181238389,-6.91302127849892,-7.22455007975643,NA,NA,NA,-8.615565439736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.83481192633521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.318344149108812,-0.375714570448708,-0.53034824873373,-0.668537901984714,-0.702894283060727,-0.719741991995041,-0.757487855000834,-0.822933274076857,-0.879636490027223
-71.25,-0.414731425416971,-0.361986527978151,-0.358195071571344,-0.399676904167201,-0.440326195695781,-0.465055922828844,-0.503086917004592,-0.526682898073341,-0.539741184557455,-0.561276651953004,-0.60655308684419,-0.686036546561211,-0.795288618514107,-0.915401899497244,-1.00746018831123,-1.07784297442305,-1.13350309956825,-1.18737993938084,-1.21971201847882,-1.24452298932029,-1.228430667393,-1.24616261699088,-1.38353331193497,-1.61083025948914,-1.8568165155191,-2.04431956064855,-2.14548524465925,-2.18636005100129,-2.16739457785158,-1.97688650700312,-1.41774874926618,-0.861383488476876,NA,NA,-0.433553442024192,-0.753514823880789,-1.03529523592622,-1.30407411241465,-1.54691567226865,-1.72334530917659,-1.84819864783477,-1.83779374692645,NA,NA,NA,NA,NA,NA,-0.815283364483552,-0.565303575028505,-0.51850480585336,-0.581560945017931,-0.671803244999052,-0.719606035106796,-0.759816697177272,-0.85430864010392,-1.02299661449673,-1.2184908837458,-1.4025201808579,-1.57476624473669,-1.69092326281209,-1.7682268337005,-1.86863995314867,-2.05820973003657,-2.27890749402746,-2.48414877835285,-2.60023575606945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.56176516574529,-0.645743612946985,-0.584760398596566,-0.502290075267428
-73.75,-0.51274361276968,-0.45796457960288,-0.308627978272273,-0.220668876777296,-0.166163957095704,-0.120835222377726,-0.071214381793846,-0.0183502228636224,0.0333941657329831,0.0784136724663954,0.0914927769476926,0.0694698655789439,0.0168334363597993,-0.0605395928404616,-0.151030172575754,-0.244958477412876,-0.32090838283467,-0.387397740822347,-0.434143807430058,-0.532327383009558,-0.624819122048202,NA,NA,NA,NA,NA,NA,-0.626666652077292,-0.694197736276905,-0.807092414723606,-0.947134471659665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.11833605107935,-0.814960601497837,-0.576809382854488,-0.559987034890753,-0.609417276974792,-0.690460363612141,-0.816671898270148,-0.955512137696685,-1.15479128684322,-1.40575445376134,-1.63988720643116,-1.84077496748145,-2.00050587839333,-2.08299873797671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.38494450229451,-1.3315343638578,-0.949087059489683,-0.665087231310767
-76.25,-1.16554697374224,-0.959231782667189,-0.747791726631432,-0.519781636004769,-0.33892973816269,-0.227219683179739,-0.140964844340795,-0.0552700813374385,0.027194147831671,0.0917140196198136,0.069718339098575,0.0129940723871296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.10232903788888,-1.28666734676451,-1.48755989976878,-1.66706452693663,-1.84512833618995,-2.09040306752745,-2.41770519367603,-2.73700171164719,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.83837680868439,-1.83975672332178,-1.7283202226028,-1.62987140002206,-1.52553170415824,-1.3570700115252
-78.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-81.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-83.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-86.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-88.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
